898.66		  5.211319		120.357
898.67		  1.528099		115.953
898.68		 12.394218		115.027
898.69		 -7.753550		116.032
898.70		 -0.891262		116.494
898.71		 12.089569		118.537
898.72		-10.377884		122.38
898.73		  2.082890		121.136
898.74		 18.699516		115.303
898.75		 22.421944		119.533
898.76		 14.149235		116.779
898.77		 31.261932		116.828
898.78		 29.683357		115.413
898.79		 18.576569		119.367
898.80		 23.281361		118.96
898.81		 18.495728		122.649
898.82		  7.594315		119.905
898.83		 25.945408		120.466
898.84		 12.586830		121.917
898.85		 15.038090		119.467
898.86		 26.009621		121.302
898.87		 18.466251		125.695
898.88		 -4.928284		122.822
898.89		  1.696419		115.794
898.90		 16.261307		120.442
898.91		 51.329651		118.895
898.92		 22.445370		120.768
898.93		 34.705177		117.378
898.94		 -8.618355		122.504
898.95		  7.761398		120.802
898.96		 -0.680172		120.751
898.97		  4.277710		119.804
898.98		 -5.987675		120.86
898.99		 46.117462		122.841
899.00		 25.517349		116.708
899.01		 19.747646		123.141
899.02		 31.956249		123.043
899.03		 36.623760		121.947
899.04		 25.444176		121.334
899.05		 10.840504		120.61
899.06		 16.034187		117.945
899.07		 10.121773		122.425
899.08		 11.500378		121.942
899.09		 17.206066		122.215
899.10		 20.102806		122.709
899.11		 12.260811		124.806
899.12		 13.973755		117.257
899.13		  5.654922		119.92
899.14		 -7.174801		118.842
899.15		 -6.962349		117.688
899.16		 21.676178		122.557
899.17		 -4.993271		121.571
899.18		 18.042198		124.256
899.19		 20.308407		124.84
899.20		 20.880398		122.579
899.21		  2.056980		120.953
899.22		 30.288521		118.367
899.23		 11.005539		115.25
899.24		 26.799446		115.601
899.25		 34.852371		117.647
899.26		 45.456406		119.922
899.27		 40.733242		118.429
899.28		 41.201141		121.277
899.29		 10.485573		115.666
899.30		 -3.339760		118.462
899.31		-12.364460		116.917
899.32		-10.014589		114.756
899.33		-10.850027		117.28
899.34		 -2.019390		121.294
899.35		 15.421997		117.652
899.36		 10.901020		122.098
899.37		  2.642025		122.773
899.38		  0.633644		116.48
899.39		 18.666061		110.716
899.40		  9.532188		116.885
899.41		 10.078342		119.559
899.42		 13.785358		118.921
899.43		  5.671604		121.114
899.44		 25.011120		121.357
899.45		 28.318016		122.473
899.46		 17.867405		115.17
899.47		 33.312595		114.712
899.48		 29.346996		114.582
899.49		 12.826263		120.102
899.50		 26.211704		115.179
899.51		 30.082321		122.838
899.52		 46.069332		122.802
899.53		 41.195675		121.588
899.54		 21.668579		113.361
899.55		 22.325596		115.046
899.56		 23.586689		113.807
899.57		 26.661392		117.859
899.58		  4.659447		120.035
899.59		  0.384586		120.438
899.60		 11.456848		122.119
899.61		  3.700417		113.528
899.62		  7.394161		114.699
899.63		 14.405746		112.487
899.64		 20.931843		120.374
899.65		 31.061424		113.404
899.66		 22.420204		124.701
899.67		 15.692413		122.083
899.68		  3.193043		118.533
899.69		-29.402906		118.789
899.70		-23.367390		117.683
899.71		 -4.868790		116.284
899.72		 24.063519		113.77
899.73		 30.353195		123.954
899.74		 22.448803		120.696
899.75		 20.645081		122.937
899.76		  6.593586		121.054
899.77		 39.524807		120.831
899.78		 44.714069		118.473
899.79		 24.380299		116.248
899.80		  8.132347		116.692
899.81		 -5.465195		119.675
899.82		 -6.483662		119.029
899.83		  4.164131		122.457
899.84		-15.392347		123.558
899.85		-30.313251		122.157
899.86		 -9.140797		117.389
899.87		 10.515800		117.949
899.88		 22.535114		119.524
899.89		 15.375149		119.976
899.90		 36.234608		128.102
899.91		 14.814995		125.187
899.92		 -0.484097		125.958
899.93		 12.537769		122.667
899.94		  3.975853		119.141
899.95		 -5.404175		119.442
899.96		 12.838921		120.234
899.97		 10.542488		116.759
899.98		 31.255829		120.327
899.99		 12.459873		124.882
900.00		 18.196091		121.659
900.01		 20.495377		119.277
900.02		 32.039192		118.83
900.03		 22.220127		117.6
900.04		 -9.440634		114.422
900.05		  0.560665		121.212
900.06		 11.638199		122.098
900.07		  1.798302		121.228
900.08		 12.785648		119.369
900.09		 15.046989		119.606
900.10		  8.149399		121.137
900.11		 23.552773		119.771
900.12		 -1.376286		122.581
900.13		 11.479771		123.476
900.14		  5.929691		122.54
900.15		 26.312828		119.368
900.16		 38.921566		123.646
900.17		 38.010578		117.874
900.18		 36.682339		116.908
900.19		 14.676933		117.887
900.20		  3.925869		123.245
900.21		  5.136227		120.555
900.22		 26.341572		124.938
900.23		 26.678772		125.903
900.24		 18.619629		117.98
900.25		  5.001060		116.172
900.26		  2.235699		115.071
900.27		  1.533928		118.702
900.28		 15.133362		115.126
900.29		 30.924568		116.502
900.30		 34.012165		114.745
900.31		 18.410183		119.005
900.32		  5.281418		116.891
900.33		 12.584282		115.73
900.34		 32.706219		114.456
900.35		 38.737370		115.524
900.36		 22.970848		115.034
900.37		  8.988876		120.687
900.38		 20.468056		122.028
900.39		 39.434639		121.035
900.40		 34.508560		117.161
900.41		 25.670811		112.348
900.42		 18.241989		117.934
900.43		 15.882969		115.901
900.44		  7.264427		118.702
900.45		  8.239632		117.564
900.46		 -5.057621		122.472
900.47		-22.461037		122.468
900.48		-18.466497		121.997
900.49		  5.778725		121.666
900.50		 20.530693		114.431
900.51		 25.259773		116.385
900.52		 13.991501		120.17
900.53		  1.940269		117.641
900.54		  4.562511		120.392
900.55		 -0.691235		119.426
900.56		  5.364803		118.891
900.57		 25.376129		113.306
900.58		  8.418034		117.882
900.59		  5.815517		116.929
900.60		  8.204472		117.616
900.61		  8.987762		117.455
900.62		 -8.853983		119.923
900.63		 -2.445377		118.147
900.64		  3.907532		116.141
900.65		 -4.418346		114.593
900.66		  2.065407		117.427
900.67		 29.933430		121.905
900.68		 39.958256		121.308
900.69		  7.834770		127.419
900.70		  7.552383		119.991
900.71		  1.994778		123.769
900.72		 12.816921		117.484
900.73		 41.151142		122.729
900.74		 14.062431		116.792
900.75		 -0.937923		119.008
900.76		-13.188568		118.752
900.77		 -4.389503		118.984
900.78		 24.599724		124.472
900.79		 35.775604		122.249
900.80		 29.164116		121.432
900.81		 -9.974154		120.791
900.82		 -9.004118		119.189
900.83		  9.650162		117.939
900.84		 -7.341660		123.411
900.85		 -5.095928		121.798
900.86		  1.064133		120.809
900.87		 15.501385		120.227
900.88		  5.856567		125.505
900.89		-12.563526		119.55
900.90		 -5.247612		122.091
900.91		-13.397503		120.312
900.92		  2.999302		117.472
900.93		 16.035023		120.2
900.94		 29.642044		121.153
900.95		 43.175495		126.474
900.96		 43.122330		122.835
900.97		 14.213898		119.917
900.98		  3.838638		117.177
900.99		-11.808144		119.765
901.00		-15.843515		117.784
901.01		  6.921028		121.685
901.02		-18.381914		124.265
901.03		 -9.653740		121.639
901.04		-18.339548		123.354
901.05		-12.471136		122.878
901.06		  7.310738		117.983
901.07		  7.679581		114.645
901.08		 10.026470		116.353
901.09		  5.131653		114.525
901.10		  5.788868		122.354
901.11		 15.694588		123.495
901.12		  1.356476		121.778
901.13		 -2.168205		116.594
901.14		 -4.354401		119.203
901.15		 -7.626080		117.956
901.16		 21.372623		121.246
901.17		 -6.478676		122.514
901.18		  9.745262		119.003
901.19		 22.825169		121.005
901.20		 -5.618019		119.013
901.21		-17.586628		120.341
901.22		 -1.078217		117.479
901.23		 -0.475803		117.327
901.24		 10.044041		114.619
901.25		 31.428509		122.227
901.26		 23.396931		119.848
901.27		 24.176735		123.685
901.28		  3.655003		116.875
901.29		  9.190262		113.837
901.30		 -6.563852		107.667
901.31		 17.816261		112.211
901.32		 31.001812		116.969
901.33		  8.697910		117.853
901.34		 23.892761		123.098
901.35		 10.496155		117.707
901.36		  8.074680		125.742
901.37		 19.394016		118.291
901.38		 12.535461		117.127
901.39		 22.469677		111.066
901.40		 24.830307		116.297
901.41		  3.714516		119.969
901.42		  6.056171		124.418
901.43		 24.980507		123.166
901.44		 -1.123081		119.281
901.45		 17.465816		113.223
901.46		 -3.286186		114.28
901.47		  2.264626		118.691
901.48		  7.747086		121.015
901.49		 20.674366		123.305
901.50		 -5.928329		123.197
901.51		-16.530766		121.149
901.52		  4.805866		116.354
901.53		 -8.846725		116.598
901.54		 -0.386024		114.058
901.55		 12.868710		115.814
901.56		  4.515556		113.703
901.57		  4.391769		122.049
901.58		  0.615604		123.638
901.59		 14.090954		124.845
901.60		 14.312386		121.281
901.61		 19.875183		118.274
901.62		-14.500916		115.691
901.63		  1.828072		114.072
901.64		 -0.253853		118.594
901.65		 -1.612789		115.861
901.66		-14.453074		119.729
901.67		 14.334621		118.605
901.68		 -9.346935		123.199
901.69		 -6.506556		120.87
901.70		-18.070215		120.357
901.71		  0.830746		119.516
901.72		 12.358036		118.778
901.73		 -3.137428		126.152
901.74		 -4.813431		122.132
901.75		 -2.682606		128.321
901.76		 42.228317		121.889
901.77		 44.077122		119.885
901.78		 36.965919		115.553
901.79		 15.951080		118.119
901.80		 -0.926838		120.368
901.81		-13.222425		118.661
901.82		  3.505947		120.869
901.83		 24.462147		122.57
901.84		 42.218193		126.457
901.85		 19.479446		121.306
901.86		  7.213852		119.102
901.87		 19.958511		118.301
901.88		 34.248627		115.824
901.89		  9.951328		118.076
901.90		 -8.223919		124.087
901.91		-13.610842		122.032
901.92		  9.462875		121.523
901.93		  8.678696		120.174
901.94		 23.896233		121.961
901.95		 20.046978		118.918
901.96		 25.464973		119.412
901.97		  5.030945		119.898
901.98		 -1.879765		119.48
901.99		  3.980621		121.475
902.00		 17.540150		120.652
902.01		 23.334198		124.697
902.02		 17.927399		119.47
902.03		 28.493965		120.14
902.04		 19.058907		116.558
902.05		 30.365070		125.21
902.06		  4.608765		121.677
902.07		 -1.584435		123.555
902.08		-18.840700		124.102
902.09		  4.566238		120.702
902.10		  0.769310		117.702
902.11		 11.387161		111.582
902.12		 23.101971		116.642
902.13		  7.238911		114.536
902.14		  8.694756		116.724
902.15		  0.417301		115.594
902.16		 23.308987		123.078
902.17		 -7.267960		120.943
902.18		 -3.324924		116.91
902.19		-23.794514		120.256
902.20		 -0.885456		119.045
902.21		  3.006882		119.41
902.22		  7.946552		117.277
902.23		  3.425491		124.641
902.24		 12.295536		119.144
902.25		 -0.203651		117.035
902.26		 -2.962898		117.964
902.27		 -4.974213		117.963
902.28		  1.057587		118.265
902.29		 13.308205		118.586
902.30		 -3.772758		119.541
902.31		 27.624622		119.34
902.32		  3.492546		114.497
902.33		 26.173855		112.374
902.34		  3.658028		111.174
902.35		  5.563595		112.679
902.36		 18.567593		114.075
902.37		 35.308929		120.304
902.38		 40.280460		127.801
902.39		 17.047047		122.703
902.40		 -1.150215		121.403
902.41		  5.149326		116.314
902.42		  9.951015		115.882
902.43		 24.368351		113.832
902.44		 13.763275		117.559
902.45		 13.688553		122.632
902.46		  2.392471		122.911
902.47		 -1.427074		124.182
902.48		-15.467369		121.731
902.49		 -9.973503		121.398
902.50		 -1.804249		113.903
902.51		 10.460705		115.821
902.52		 11.640533		114.095
902.53		 12.385822		120.234
902.54		  9.809830		119.469
902.55		 15.129002		124.068
902.56		 20.565659		124.053
902.57		 18.033443		114.925
902.58		 48.506947		111.554
902.59		 17.852032		111.726
902.60		  2.304501		117.482
902.61		-13.099293		117.025
902.62		  6.653881		126.254
902.63		 19.645206		126.766
902.64		 14.664879		125.534
902.65		 21.893932		119.949
902.66		  2.816921		119.699
902.67		 16.881580		113.658
902.68		 15.262768		114.786
902.69		 14.950581		115.669
902.70		 13.279644		122.144
902.71		 -2.325417		124.146
902.72		-13.126871		121.963
902.73		 -9.823328		123.352
902.74		  6.687027		123.848
902.75		 28.774303		121.592
902.76		 31.253487		120.278
902.77		 26.954956		129.034
902.78		 13.473743		123.515
902.79		  2.026436		124.742
902.80		 12.243187		119.17
902.81		 13.279781		120.719
902.82		 41.880199		113.718
902.83		 30.372944		114.786
902.84		 45.145214		114.822
902.85		 31.257061		119.77
902.86		  7.069431		122.83
902.87		 -2.240768		119.927
902.88		 -2.241283		123.308
902.89		 -2.230309		119.895
902.90		-18.206234		121.111
902.91		 14.495773		119.496
902.92		  8.704506		120.592
902.93		 17.264923		119.956
902.94		 17.746746		120.799
902.95		 17.933510		119.032
902.96		  9.395638		119.865
902.97		 21.307304		121.299
902.98		 -2.470802		121.589
902.99		-15.624592		122.362
903.00		 -3.694309		118.001
903.01		 27.336555		117.541
903.02		 22.841022		116.635
903.03		  0.614746		121.16
903.04		-12.472784		122.034
903.05		-11.425171		119.979
903.06		-12.624077		119.43
903.07		  0.560539		114.478
903.08		 12.415760		118.881
903.09		 24.355156		118.799
903.10		 21.662521		123.723
903.11		  9.607685		119.875
903.12		 10.212337		118.06
903.13		  6.296566		120.044
903.14		 -5.870644		119.292
903.15		 -0.539482		118.805
903.16		 -5.893467		115.972
903.17		 26.182182		117.145
903.18		 29.040077		113.725
903.19		 40.818924		116.337
903.20		 23.750519		116.288
903.21		  4.462437		116.365
903.22		  7.461071		115.023
903.23		 -1.729443		117.575
903.24		  7.488312		119.702
903.25		 12.994381		124.557
903.26		 12.803593		117.884
903.27		 20.867210		117.119
903.28		 24.901371		117.236
903.29		 14.831802		119.909
903.30		 22.556374		118.714
903.31		 28.874023		117.035
903.32		  8.412861		118.091
903.33		 32.308311		116.04
903.34		 16.569397		116.375
903.35		 28.462219		118.089
903.36		 33.198830		117.714
903.37		 26.462074		115.129
903.38		  0.332630		115.234
903.39		-15.462049		116.281
903.40		  4.595100		122.859
903.41		 19.043064		122.07
903.42		 35.629383		124.987
903.43		 37.588402		119.63
903.44		  9.282375		120.441
903.45		  5.171616		115.656
903.46		 10.156517		117.9
903.47		 -3.782497		121.311
903.48		 13.153740		118.889
903.49		 39.230591		121.24
903.50		 20.572563		122.715
903.51		 20.631908		125.142
903.52		 26.737022		120.188
903.53		 23.404259		115.687
903.54		 12.997883		114.702
903.55		 18.532955		117.592
903.56		 14.909985		120.32
903.57		  6.898178		120.352
903.58		 -6.467239		116.534
903.59		-17.347227		119.621
903.60		 -9.693420		117.519
903.61		 -1.928616		122.43
903.62		 -9.444450		125.116
903.63		 -4.055038		125.458
903.64		 20.080238		124.445
903.65		 51.776432		117.365
903.66		 40.858353		120.857
903.67		 36.071754		121.546
903.68		 20.325169		119.858
903.69		  4.043995		117.053
903.70		 25.695835		117.444
903.71		 27.595898		122.316
903.72		 31.250435		119.455
903.73		 48.936436		125.885
903.74		 21.979404		122.335
903.75		 31.611240		123.105
903.76		 14.731003		120.201
903.77		  3.373390		122.801
903.78		-11.891922		124.398
903.79		  0.973984		121.629
903.80		  8.326290		115.661
903.81		 11.461594		113.837
903.82		  5.955284		116.024
903.83		 -1.238426		118.253
903.84		  3.621277		120.183
903.85		  2.234314		120.225
903.86		 25.114407		118.589
903.87		 21.016392		117.816
903.88		 18.206314		121.622
903.89		 21.475105		120.339
903.90		 10.589951		120.968
903.91		 -1.017941		118.895
903.92		 10.809891		120.546
903.93		-13.065897		119.983
903.94		 -7.993492		122.062
903.95		 -2.725388		117.917
903.96		 -5.576094		121.519
903.97		  8.905514		119.269
903.98		 12.476089		121.093
903.99		  5.456390		125.908
904.00		 -3.681320		123.608
904.01		 18.416500		118.123
904.02		  6.440582		111.534
904.03		 27.812172		117.585
904.04		 23.986526		112.709
904.05		 28.940697		120.522
904.06		 19.002750		120.015
904.07		 34.300663		123.262
904.08		  8.081818		120.504
904.09		 13.212654		120.537
904.10		 20.319176		121.485
904.11		  4.811989		117.718
904.12		 28.419525		114.578
904.13		 16.759548		114.502
904.14		 -7.909836		118.328
904.15		 -0.027851		119.851
904.16		 11.206593		117.193
904.17		  1.120995		115.706
904.18		 22.606602		113.823
904.19		 31.391579		110.814
904.20		 20.539310		116.176
904.21		  9.918274		117.637
904.22		 20.358849		120.93
904.23		 -2.255733		121.571
904.24		 -1.513203		117.744
904.25		  7.842758		115.678
904.26		 32.451275		115.521
904.27		  9.073753		114.579
904.28		 24.556194		114.142
904.29		 -4.911465		119.677
904.30		-10.459227		123.981
904.31		 28.971741		123.959
904.32		 54.695415		128.454
904.33		 19.741192		119.57
904.34		 20.965393		117.785
904.35		 60.520142		114.497
904.36		 25.828327		116.165
904.37		  4.705044		119.748
904.38		  4.845909		119.52
904.39		  5.666119		125.192
904.40		  6.735806		125.022
904.41		 16.324253		125.706
904.42		 13.220200		122.566
904.43		  8.242100		116.354
904.44		 17.813477		117.375
904.45		 16.514107		113.585
904.46		  1.599682		122.056
904.47		 15.552032		124.09
904.48		 18.713783		120.276
904.49		  4.601421		120.41
904.50		  9.942345		114.115
904.51		 45.024902		115.485
904.52		 38.319412		115.317
904.53		 22.278774		122.733
904.54		 -3.440598		117.351
904.55		  4.264549		120.373
904.56		 12.708279		120.437
904.57		 12.641434		119.925
904.58		 29.466408		122.309
904.59		 27.837570		120.346
904.60		 23.590996		121.198
904.61		 17.076374		117.188
904.62		  5.214447		122.787
904.63		 26.971596		123.031
904.64		 31.652107		128.428
904.65		 34.980495		123.496
904.66		 60.922596		121.671
904.67		 41.019169		124.185
904.68		 33.312309		118.124
904.69		 12.638378		120.612
904.70		  4.350113		117.935
904.71		 -3.056419		117.247
904.72		  9.352196		118.023
904.73		  7.951725		124.701
904.74		  0.537083		124.23
904.75		 -6.072826		121.897
904.76		  3.831486		121.858
904.77		 11.414764		116.955
904.78		  1.194683		118.716
904.79		-10.371588		119.527
904.80		  1.088810		115.504
904.81		 -0.914551		114.918
904.82		 28.915005		116.009
904.83		 27.611530		116.452
904.84		 36.660118		117.218
904.85		 22.959908		123.199
